2.437500e+001,7.132608e-002
2.438000e+001,7.266783e-002
2.438500e+001,7.403433e-002
2.439000e+001,7.542603e-002
2.439500e+001,7.684284e-002
2.440000e+001,7.828627e-002
2.440500e+001,7.917815e-002
2.441000e+001,7.962564e-002
2.441500e+001,8.007562e-002
2.442000e+001,8.052783e-002
2.442500e+001,8.098229e-002
2.443000e+001,8.143931e-002
2.443500e+001,8.066588e-002
2.444000e+001,7.962118e-002
2.444500e+001,7.859001e-002
2.445000e+001,7.757293e-002
2.445500e+001,7.656939e-002
2.446000e+001,7.547827e-002
2.446500e+001,7.255358e-002
2.447000e+001,6.974327e-002
2.447500e+001,6.704276e-002
2.448000e+001,6.444865e-002
2.448500e+001,6.195496e-002
2.449000e+001,5.881755e-002
2.449500e+001,5.402467e-002
2.450000e+001,4.962387e-002
2.450500e+001,4.558298e-002
2.451000e+001,4.187243e-002
2.451500e+001,3.846516e-002
2.452000e+001,3.279282e-002
2.452500e+001,2.582838e-002
2.453000e+001,2.034659e-002
2.453500e+001,1.602826e-002
2.454000e+001,1.262865e-002
2.454500e+001,9.950976e-003
2.455000e+001,5.422154e-003
2.455500e+001,2.489398e-003
2.456000e+001,1.143576e-003
2.456500e+001,5.253353e-004
2.457000e+001,2.413970e-004
2.457500e+001,1.109880e-004
2.458000e+001,1.000000e-004
2.458500e+001,1.000000e-004
2.459000e+001,1.000000e-004
2.459500e+001,1.000000e-004
2.460000e+001,1.000000e-004
2.460500e+001,1.000000e-004
2.461000e+001,1.000000e-004
2.461500e+001,1.000000e-004
2.462000e+001,1.000000e-004
2.462500e+001,1.000000e-004
2.463000e+001,1.000000e-004
2.463500e+001,1.000000e-004
2.464000e+001,1.000000e-004
2.464500e+001,1.000000e-004
2.465000e+001,1.000000e-004
2.465500e+001,1.000000e-004
2.466000e+001,1.000000e-004
2.466500e+001,1.000000e-004
2.467000e+001,1.000000e-004
2.467500e+001,1.000000e-004
2.468000e+001,1.000000e-004
2.468500e+001,1.000000e-004
2.469000e+001,1.000000e-004
2.469500e+001,1.000000e-004
2.470000e+001,1.000000e-004
2.470500e+001,1.000000e-004
2.471000e+001,1.000000e-004
2.471500e+001,1.000000e-004
2.472000e+001,1.000000e-004
2.472500e+001,1.000000e-004
2.473000e+001,1.000000e-004
2.473500e+001,1.000000e-004
2.474000e+001,1.000000e-004
2.474500e+001,1.000000e-004
2.475000e+001,1.000000e-004
2.475500e+001,1.000000e-004
2.476000e+001,1.000000e-004
2.476500e+001,1.000000e-004
2.477000e+001,1.000000e-004
2.477500e+001,1.000000e-004
2.478000e+001,1.000000e-004
2.478500e+001,1.000000e-004
2.479000e+001,1.000000e-004
2.479500e+001,1.000000e-004
2.480000e+001,1.000000e-004
2.480500e+001,1.000000e-004
2.481000e+001,1.000000e-004
2.481500e+001,1.000000e-004
2.482000e+001,1.000000e-004
2.482500e+001,1.000000e-004
2.483000e+001,1.000000e-004
2.483500e+001,1.000000e-004
2.484000e+001,1.000000e-004
2.484500e+001,1.000000e-004
2.485000e+001,1.000000e-004
2.485500e+001,1.000000e-004
2.486000e+001,1.000000e-004
2.486500e+001,1.000000e-004
2.487000e+001,1.000000e-004
2.487500e+001,1.000000e-004
2.488000e+001,1.000000e-004
2.488500e+001,1.000000e-004
2.489000e+001,1.000000e-004
2.489500e+001,1.000000e-004
2.490000e+001,1.000000e-004
2.490500e+001,1.000000e-004
2.491000e+001,1.000000e-004
2.491500e+001,1.000000e-004
2.492000e+001,1.000000e-004
2.492500e+001,1.000000e-004
2.493000e+001,1.000000e-004
2.493500e+001,1.000000e-004
2.494000e+001,1.000000e-004
2.494500e+001,1.000000e-004
2.495000e+001,1.000000e-004
2.495500e+001,1.000000e-004
2.496000e+001,1.000000e-004
2.496500e+001,2.510773e-004
2.497000e+001,6.455266e-004
2.497500e+001,1.659668e-003
2.498000e+001,4.263984e-003
2.498500e+001,1.095102e-002
2.499000e+001,2.811494e-002
